-68	51	99	-57	-2	59	-88	-12	76	-15	-57	77	46	-9	93	-8
-79	26	41	54	-95	-28	-63	65	-21	-34	-69	64	-86	22	81	-49
74	-79	74	52	6	-63	35	-72	-5	29	53	35	48	-39	72	-92
-81	-86	73	-22	58	-55	-24	-95	-55	7	-94	-100	-59	53	-15	-73
94	-75	6	16	-85	-24	-7	53	3	12	76	62	66	31	3	-99
6	-19	-13	-63	-10	43	67	57	-50	17	-72	-47	42	4	-45	4
-81	-82	-39	89	-93	-71	-82	37	-11	85	99	83	-50	77	97	-43
-53	85	30	-8	24	-92	-88	39	57	-71	26	74	-43	-62	0	-38
-61	-57	-33	-50	47	13	-58	-66	31	52	-39	-94	-70	-29	-57	-4
-86	15	55	-96	-73	65	-21	-85	-25	-30	-10	-5	-6	-4	-45	4
-71	33	-8	12	-52	-90	-85	-80	-72	-12	12	-61	92	30	-37	-89
-54	40	-70	-54	-77	1	65	25	24	33	20	83	-26	98	63	-20
-93	-82	47	27	-63	23	73	72	18	51	19	-28	82	9	-16	87
-37	71	26	82	-93	21	-61	-41	-73	-64	20	69	36	41	-56	42
56	18	-64	93	68	21	-49	58	43	-1	88	-2	-63	-21	-21	-60
-71	93	-41	100	-80	-70	87	-37	27	-56	74	16	-80	4	22	50
-55	17	22	64	-75	-27	-4	-74	59	13	-55	46	-82	35	80	72
-4	-46	-32	6	42	-32	-72	49	81	18	-38	82	-10	-42	-100	69
-6	0	75	-41	82	-65	77	40	43	8	-31	-63	-71	88	90	-93
3	-4	65	-93	-48	-86	-9	23	-57	27	-51	-99	85	-4	-6	10
99	-50	-25	-29	-99	32	-24	-69	39	-64	30	-34	26	81	-76	-3
-86	-10	-87	-92	78	32	67	42	18	-2	26	90	-52	29	57	47
-57	13	39	86	95	-49	-85	-89	4	10	29	79	77	62	98	24
-14	22	-77	67	-50	-98	-30	7	79	-91	-40	56	81	81	6	-55
50	65	76	-59	31	44	-41	-36	88	95	-99	80	-5	8	-26	18
-68	-30	54	100	-76	96	-91	-81	-98	60	51	67	87	31	-67	-2
59	70	76	-51	61	-4	-61	43	100	-17	-49	99	99	54	16	52
-35	-24	-41	9	42	-56	44	-97	95	-1	61	-70	44	-93	-41	35
-45	63	-58	30	91	76	-57	-25	29	8	70	22	-25	-23	-19	18
12	81	30	-22	-68	52	29	-92	74	78	31	-22	-91	34	-29	-84
-73	-95	-5	-45	61	91	85	52	66	-97	27	-14	-43	-17	19	4
54	-78	-29	60	86	-39	-4	28	-53	55	-19	-9	16	-94	-66	8
18	25	36	89	35	2	62	-43	-27	64	-77	70	-88	74	-92	10
18	63	82	-92	15	34	-22	62	-50	10	70	-71	-8	84	-40	2
79	-78	-55	95	14	-32	-89	7	11	-1	-99	93	-2	-25	-45	9
99	39	27	-51	49	65	-34	95	-79	-21	-32	1	40	87	71	33
-9	-39	92	19	-30	87	28	81	39	-17	-76	-21	98	34	84	-69
61	69	88	43	62	47	60	-93	72	-88	91	63	51	-99	-20	-69
31	47	-57	-93	-80	-90	-45	23	91	36	34	16	-96	-25	73	-41
-99	-88	-51	30	-79	11	-80	32	14	-13	71	52	28	-72	-40	-47
-22	58	58	52	98	-49	0	72	70	88	-46	65	-93	81	86	75
43	0	-92	-2	-3	94	39	-51	36	-11	-96	57	-40	-44	81	-96
-20	4	99	-2	-25	44	-36	44	7	-46	-49	-27	-58	-13	-100	-33
74	-19	12	85	-47	-59	45	-55	-67	-93	31	-3	94	48	-17	11
29	-66	-95	-30	87	8	23	-83	-27	28	4	-91	-3	-61	-29	70
43	-90	-22	29	-44	33	11	78	0	-7	-39	-54	4	-91	31	-98
52	-96	-88	70	21	-66	-62	20	-70	-63	-85	3	-21	50	-74	70
66	85	-76	-52	17	59	-94	-76	-1	93	-84	-22	70	-38	38	99
-8	96	-85	-11	56	22	7	3	37	-37	28	-79	-19	-96	65	-62
-21	51	-56	50	37	70	25	-95	-60	38	-9	-6	88	92	-35	-34
55	9	75	86	56	-2	-22	-64	-29	19	49	-45	66	66	-58	-75
-77	1	89	58	-61	-85	-96	-4	18	-22	-83	-11	19	88	59	84
65	-53	-52	-13	-35	-88	-5	83	-60	-65	-2	-74	-22	-86	-51	-95
98	36	-9	80	96	90	-40	18	32	22	-39	-2	-71	-54	85	22
94	27	26	95	78	-79	-26	-21	-11	-57	-44	43	-33	87	-27	36
94	62	-97	55	9	75	-60	89	-23	-74	44	-85	57	-99	-29	-97
-33	-39	-93	75	2	85	46	23	49	-32	-88	38	38	60	37	-27
-87	-48	-43	-15	-5	-49	30	32	0	51	-94	90	-94	42	59	62
-44	-53	95	61	72	63	54	-19	0	9	90	55	13	-26	-44	50
-40	1	-32	37	83	-63	-4	-19	-30	-17	-53	3	-89	26	-100	60
67	76	-47	91	-82	-35	-7	28	40	-67	-20	-24	38	11	1	16
-4	-66	68	90	-72	90	88	-53	-56	-60	-62	61	78	-92	-19	-78
-89	-10	10	56	85	19	90	-32	-35	-53	-83	-42	53	55	38	58
-48	72	-20	-84	-31	-80	39	69	-8	27	89	68	-48	31	82	-5
13	47	-26	-63	74	-65	-20	43	-18	-77	41	36	-16	76	-5	-27
-39	-87	7	54	-29	-5	-90	-93	82	-70	76	78	-82	-67	50	-36
80	17	80	23	25	-10	47	82	10	-73	-83	37	22	50	-20	4
-68	-7	1	64	52	20	80	95	9	-30	25	50	-39	-9	-71	49
-96	76	27	16	4	-42	-20	-42	-13	30	-44	2	-10	-60	-53	-20
60	-5	29	68	15	-33	-82	-38	97	55	-5	-90	-48	76	12	35
-39	-9	26	70	-77	-40	-19	25	52	-91	11	97	-35	-53	40	36
-40	62	14	100	87	0	-46	-20	76	-3	-80	-14	67	100	-14	-99
4	85	54	17	-3	51	71	-38	-53	-35	91	-2	16	-33	-93	39
-6	40	28	-21	40	-6	3	100	-24	55	65	-91	-95	1	34	-53
85	14	75	-74	28	-55	-70	-42	-48	61	-57	-47	-89	-70	79	-66
-65	97	45	-3	-70	31	-43	12	-14	-35	64	56	83	95	-30	16
-57	-69	-39	80	-27	-86	-39	-4	-81	4	57	88	87	42	-41	55
5	-17	-15	52	44	-68	-21	1	-51	-80	21	26	-12	75	41	-78
-98	5	-41	87	45	-17	82	23	-100	-57	55	81	18	33	97	31
64	54	36	9	-60	43	61	3	71	-61	-20	-10	51	99	-8	86
-23	-32	-61	16	-94	16	-43	-24	24	-99	15	-70	42	-76	58	-39
-36	-16	-39	23	85	-76	-79	44	-18	61	-66	88	-97	31	-5	28
-48	-67	54	37	72	-62	22	-77	55	33	72	-1	-92	-84	-77	-59
-79	-100	-42	-48	-84	-1	22	-100	-72	6	62	53	-21	-24	-77	74
-20	85	91	7	68	-81	-81	33	-40	-83	-21	-99	-69	59	-10	-13
-44	73	-5	-80	13	18	1	-17	62	-73	-39	-76	-29	-28	-61	-97
-22	-92	-74	9	20	4	-2	98	46	52	-65	90	75	50	-52	-59
81	88	-33	92	29	43	43	17	-24	-61	3	-51	29	13	9	44
-79	18	-87	-67	44	10	41	61	22	-3	63	-18	25	-56	14	75
100	92	99	29	-95	-17	-54	90	-45	90	-78	-89	28	72	62	54
60	-19	-72	10	19	-30	-79	-93	-81	-48	44	69	34	37	-3	12
-95	10	91	89	-84	100	-87	84	25	-7	4	94	78	56	-13	-43
-25	41	95	-99	-78	-45	16	18	96	-85	53	42	-69	-70	-51	56
-57	-9	-55	10	60	87	-89	-87	72	-66	73	-62	-36	66	-81	-86
-54	30	-42	88	-14	-13	-61	31	-54	-42	-60	-46	-50	-54	76	-74
68	64	13	-2	-14	-87	-7	66	80	7	42	6	-91	20	-24	-8
-8	-96	79	73	-16	-94	-90	83	-30	-40	51	34	-24	-88	-62	11
-95	-2	-18	-98	98	-49	43	-21	19	60	-7	-14	-68	-50	-9	3
-69	-88	91	78	-68	100	-12	-29	8	-54	89	1	57	-20	-27	-47
-31	-4	-34	88	-2	26	84	-30	-27	87	-6	29	53	95	26	27
63	-52	12	78	-40	-80	76	7	67	-88	40	92	92	-65	56	-100
14	-80	-97	90	11	21	53	85	-40	7	-66	-89	8	-48	32	-8
66	89	-36	50	-31	-98	-97	16	-71	-31	26	-6	96	-75	-75	-10
62	29	-1	-38	-29	-84	-53	44	-85	0	88	-38	60	12	45	2
-94	-32	2	0	24	-79	24	-19	-57	-54	5	-55	-59	46	44	-7
-51	92	29	-29	-16	-85	28	77	-50	-10	-30	-22	54	90	-98	7
38	-84	-52	-46	-21	3	-70	12	-73	26	20	43	2	-23	-65	79
-63	98	-16	-58	92	-93	98	84	-71	54	-53	-53	75	-33	-85	4
75	82	-70	-62	81	-86	8	38	73	15	-51	27	-5	-42	-81	75
59	26	70	-26	88	-21	70	63	95	40	96	-43	-61	-59	-44	7
79	21	-97	35	-65	-95	-88	3	17	8	68	-42	28	-88	81	88
-20	72	-64	-50	17	-66	-17	-86	-28	-2	65	6	-55	26	79	-87
97	48	52	-48	87	-13	-15	-88	85	25	-61	-97	80	89	-15	17
70	-12	-54	5	76	77	-86	-30	-100	0	21	94	-19	25	-58	65
-41	36	18	30	-27	98	-95	24	96	-35	85	-90	65	88	-52	32
65	27	-99	15	15	-3	-9	-53	91	3	-12	60	-58	35	80	-65
-68	12	-35	72	97	99	58	64	75	-25	-37	27	86	-12	93	12
22	-83	33	91	-14	68	72	-95	89	-49	49	-41	-54	1	-44	-47
61	-89	19	76	-32	-76	23	-66	-96	-28	-78	-71	-66	-36	29	-24
-68	-46	-51	-74	-67	92	-51	94	-27	-60	61	-34	45	69	72	91
26	-79	-30	-4	-1	-32	79	81	-82	-34	-82	-22	-85	19	-71	26
-66	23	-77	19	-7	-61	-16	95	78	-45	72	95	-52	-10	14	77
-38	-81	-16	-85	-24	60	-66	94	-37	-94	10	-89	3	42	9	83
-34	-33	-50	71	58	-35	-77	76	-97	37	-30	-89	80	90	-75	-88
49	-13	40	-94	-90	-71	75	-25	79	42	26	13	44	1	-54	87
15	13	43	2	-63	89	-92	-28	-74	94	96	-66	51	51	-20	19
27	-30	51	-99	-89	-38	-72	21	-73	6	-22	94	-63	-43	-62	-71
-61	-84	23	61	-69	-98	87	82	-25	9	-94	33	66	-62	-19	-1
-9	-22	5	-88	31	39	-75	-22	56	-80	12	63	-20	18	12	99
85	74	-29	23	-5	-30	-38	94	-48	-88	82	61	-43	42	-37	-54
-91	-82	92	16	-21	-93	-80	70	-94	85	31	50	31	54	-69	-10
-46	-93	5	-49	51	78	32	-78	73	-89	63	-91	83	-11	-87	10
-2	-16	-64	-10	61	-65	-2	-42	-71	55	26	20	-10	83	13	-44
81	100	-100	46	86	-46	71	-73	58	6	100	70	98	-12	-44	-98
86	29	-57	-83	-2	84	96	-40	-97	-18	88	55	-77	-88	-62	-18
-92	-45	-64	-22	98	29	-8	4	-97	96	73	64	99	-46	46	-100
36	-10	-92	82	-54	25	-21	-42	9	83	79	-8	81	-22	93	-5
26	-18	-45	99	75	34	71	14	82	-46	-58	-9	-21	33	79	-90
-5	89	-63	-36	-83	14	-9	23	-92	-57	50	73	-31	38	-82	85
-86	7	87	-88	86	43	55	-95	91	-76	-25	-39	-2	81	-23	-41
-11	-100	-25	63	43	82	56	-2	81	-21	30	-49	94	-18	-51	10
-91	97	60	29	-62	3	73	-12	-48	-28	-54	25	62	-67	98	-56
-59	-79	-53	96	52	37	14	66	2	-32	5	-93	24	-4	-26	43
-40	22	91	-5	-42	-72	-91	22	-50	38	5	-53	64	-7	81	18
17	27	-74	77	-47	93	57	-57	-23	40	-76	-100	96	-30	2	7
78	-80	-92	-66	-65	42	-13	-51	86	23	17	10	-89	67	17	66
-23	59	18	23	51	42	-56	-92	-91	-15	0	17	-24	78	98	86
-9	45	-17	-83	-49	-9	-69	-57	-35	87	-77	-82	24	-22	-31	-50
55	-44	16	-24	-28	76	-66	-77	-71	-56	28	-32	-45	-97	-16	32
60	-37	-28	-37	-32	24	36	74	52	-57	-68	-40	-8	-5	-80	5
-37	71	-86	-60	-56	-6	88	97	44	15	20	19	-26	-89	-64	-30
-5	69	-65	0	-9	-11	12	-69	47	76	90	51	-66	95	27	-74
2	8	-19	-33	71	34	-62	-97	76	-77	78	53	22	22	-7	-83
70	-82	83	23	64	-77	76	-74	100	99	-38	-86	98	89	57	-57
42	-66	-51	-56	96	2	48	-38	-96	-23	-49	82	-100	-69	-60	83
10	-98	46	91	93	-42	45	-81	-75	-2	25	-32	-84	-41	-100	41
-91	-21	-31	96	43	-82	-50	65	-87	-15	2	5	84	-20	-75	96
-67	5	89	96	94	-18	57	-90	84	-1	-69	0	-5	98	-64	97
-29	1	84	2	67	-44	-4	-30	-69	71	-79	-11	80	-58	8	-38
87	-63	-42	21	33	63	-91	-86	29	-14	43	98	-83	-24	-78	-42
